date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-02-04 14:04:00 UTC,NARCOTICS,1177248.0,1902291.0,41.887222817,-87.624545187
2018-02-04 13:59:00 UTC,THEFT,1175107.0,1895288.0,41.868054413,-87.632617432
2018-02-04 12:34:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-02-04 12:20:00 UTC,THEFT,1176664.0,1906931.0,41.899968426,-87.626549417
2018-02-04 12:00:00 UTC,THEFT,1175865.0,1903171.0,41.889668819,-87.629597402
2018-02-04 11:50:00 UTC,THEFT,1177338.0,1906160.0,41.897837503,-87.624097243
2018-02-04 11:40:00 UTC,THEFT,1176416.0,1903908.0,41.891678767,-87.627551654
2018-02-04 10:40:00 UTC,NARCOTICS,1168519.0,1893359.0,41.862906101,-87.656858884
2018-02-04 10:20:00 UTC,CRIMINAL TRESPASS,1173957.0,1902914.0,41.889006322,-87.63661199
2018-02-04 10:00:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-02-04 09:30:00 UTC,THEFT,1168201.0,1895570.0,41.868980135,-87.657962371
2018-02-04 09:00:00 UTC,THEFT,1177056.0,1898560.0,41.876989097,-87.625363287
2018-02-04 09:00:00 UTC,OTHER OFFENSE,1168519.0,1904430.0,41.893285756,-87.656538409
2018-02-04 08:25:00 UTC,NARCOTICS,1175749.0,1907266.0,41.900908319,-87.629900102
2018-02-04 07:30:00 UTC,OTHER OFFENSE,1177062.0,1890950.0,41.856106646,-87.625571623
2018-02-04 06:20:00 UTC,BATTERY,1176223.0,1905805.0,41.896888586,-87.628203192
2018-02-04 03:50:00 UTC,CRIM SEXUAL ASSAULT,1173549.0,1906528.0,41.898932424,-87.638002755
2018-02-04 03:33:00 UTC,THEFT,1176956.0,1902517.0,41.887849586,-87.625610638
2018-02-04 03:25:00 UTC,BATTERY,1174310.0,1904728.0,41.893976168,-87.635261452
2018-02-04 03:00:00 UTC,CRIMINAL DAMAGE,1176918.0,1896566.0,41.871520566,-87.625930316
2018-02-04 02:00:00 UTC,BURGLARY,1174631.0,1904225.0,41.892588736,-87.63409759
2018-02-04 02:00:00 UTC,BATTERY,1176592.0,1902931.0,41.888993854,-87.626934833
2018-02-04 01:38:00 UTC,BATTERY,1175449.0,1899896.0,41.880691384,-87.631223519
2018-02-04 01:33:00 UTC,WEAPONS VIOLATION,1175690.0,1909230.0,41.906298955,-87.63005767
2018-02-04 00:45:00 UTC,BURGLARY,1169945.0,1900720.0,41.883074281,-87.651409543
2018-02-04 00:30:00 UTC,BATTERY,1175699.0,1903302.0,41.890032024,-87.630203077
2018-02-04 00:20:00 UTC,THEFT,1175301.0,1903292.0,41.890013524,-87.631664996
2018-02-04 00:15:00 UTC,BURGLARY,1167412.0,1895699.0,41.869351119,-87.660855259
2018-02-04 00:01:00 UTC,BURGLARY,1170187.0,1900728.0,41.883090953,-87.650520679
2018-02-04 00:00:00 UTC,THEFT,1170756.0,1909413.0,41.906910691,-87.648176619
2018-02-04 00:00:00 UTC,DECEPTIVE PRACTICE,1170756.0,1909413.0,41.906910691,-87.648176619
2018-02-04 00:00:00 UTC,DECEPTIVE PRACTICE,1174647.0,1903665.0,41.891051707,-87.63405559
2018-02-03 23:25:00 UTC,THEFT,1172223.0,1898889.0,41.87799992,-87.643098749
2018-02-03 23:04:00 UTC,ROBBERY,1167328.0,1904809.0,41.894351454,-87.660901589
2018-02-03 23:00:00 UTC,THEFT,1170577.0,1902075.0,41.886778688,-87.649049147
2018-02-03 22:50:00 UTC,ASSAULT,1173362.0,1893147.0,41.862218265,-87.639087164
2018-02-03 21:25:00 UTC,BATTERY,1176210.0,1902134.0,41.886815464,-87.628361716
2018-02-03 21:20:00 UTC,DECEPTIVE PRACTICE,1176817.0,1904214.0,41.892509386,-87.626069718
2018-02-03 21:20:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-02-03 21:00:00 UTC,THEFT,1170808.0,1901666.0,41.885651307,-87.648212852
2018-02-03 21:00:00 UTC,ROBBERY,1177361.0,1903270.0,41.889906681,-87.624100509
2018-02-03 20:50:00 UTC,DECEPTIVE PRACTICE,1176963.0,1894862.0,41.866843668,-87.625816668
2018-02-03 20:50:00 UTC,THEFT,1176963.0,1894862.0,41.866843668,-87.625816668
2018-02-03 20:29:00 UTC,DECEPTIVE PRACTICE,1176011.0,1897847.0,41.875056172,-87.629221649
2018-02-03 20:00:00 UTC,OTHER OFFENSE,1176965.0,1905486.0,41.895996468,-87.625487641
2018-02-03 19:58:00 UTC,ROBBERY,1175778.0,1906291.0,41.898232218,-87.629822952
2018-02-03 19:15:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-02-03 19:15:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900918.0,41.883475491,-87.627876969
2018-02-03 18:40:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-02-03 18:30:00 UTC,BATTERY,1176223.0,1905805.0,41.896888586,-87.628203192
2018-02-03 18:30:00 UTC,CRIMINAL DAMAGE,1177531.0,1892472.0,41.860272493,-87.62380401
2018-02-03 17:55:00 UTC,THEFT,1178860.0,1901675.0,41.885495793,-87.618644375
2018-02-03 16:50:00 UTC,BATTERY,1169875.0,1893236.0,41.862539151,-87.651884762
2018-02-03 16:30:00 UTC,THEFT,1177269.0,1901590.0,41.88529876,-87.624489335
2018-02-03 16:20:00 UTC,THEFT,1177144.0,1900833.0,41.883224344,-87.624971297
2018-02-03 16:09:00 UTC,BATTERY,1173209.0,1894980.0,41.867251542,-87.639594427
2018-02-03 16:05:00 UTC,THEFT,1176547.0,1897606.0,41.874382771,-87.627260977
2018-02-03 15:30:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-03 15:30:00 UTC,DECEPTIVE PRACTICE,1176718.0,1905741.0,41.896701788,-87.626387093
2018-02-03 15:30:00 UTC,THEFT,1176718.0,1905741.0,41.896701788,-87.626387093
2018-02-03 15:00:00 UTC,DECEPTIVE PRACTICE,1177293.0,1905608.0,41.896323809,-87.624279277
2018-02-03 15:00:00 UTC,DECEPTIVE PRACTICE,1175062.0,1899421.0,41.879396635,-87.632658775
2018-02-03 15:00:00 UTC,CRIMINAL DAMAGE,1177886.0,1891609.0,41.857896307,-87.622527137
2018-02-03 14:45:00 UTC,OTHER OFFENSE,1174061.0,1904721.0,41.893962515,-87.636176148
2018-02-03 14:40:00 UTC,DECEPTIVE PRACTICE,1178302.0,1901928.0,41.886202772,-87.620685715
2018-02-03 14:30:00 UTC,THEFT,1178811.0,1902449.0,41.887620806,-87.618800643
2018-02-03 14:30:00 UTC,DECEPTIVE PRACTICE,1176405.0,1899622.0,41.879917998,-87.62772148
2018-02-03 14:26:00 UTC,DECEPTIVE PRACTICE,1176556.0,1902666.0,41.888267493,-87.627075047
2018-02-03 14:10:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-02-03 14:00:00 UTC,DECEPTIVE PRACTICE,1176753.0,1904212.0,41.892505345,-87.626304822
2018-02-03 14:00:00 UTC,THEFT,1174840.0,1898032.0,41.875590103,-87.633515501
2018-02-03 14:00:00 UTC,THEFT,1176753.0,1904212.0,41.892505345,-87.626304822
2018-02-03 13:20:00 UTC,THEFT,1177326.0,1899381.0,41.879235852,-87.624347038
2018-02-03 13:08:00 UTC,THEFT,1177003.0,1905748.0,41.896714548,-87.625340136
2018-02-03 12:00:00 UTC,THEFT,1176817.0,1904214.0,41.892509386,-87.626069718
2018-02-03 11:35:00 UTC,DECEPTIVE PRACTICE,1169686.0,1900712.0,41.883057972,-87.652360831
2018-02-03 10:25:00 UTC,MOTOR VEHICLE THEFT,1178730.0,1901317.0,41.884516393,-87.619132695
2018-02-03 10:00:00 UTC,DECEPTIVE PRACTICE,1175114.0,1900975.0,41.883659738,-87.632421239
2018-02-03 09:57:00 UTC,ARSON,1175253.0,1905045.0,41.894824927,-87.631788635
2018-02-03 09:49:00 UTC,PUBLIC PEACE VIOLATION,1176517.0,1895340.0,41.868165405,-87.62743954
2018-02-03 09:00:00 UTC,DECEPTIVE PRACTICE,1175202.0,1895298.0,41.868079726,-87.632268373
2018-02-03 08:40:00 UTC,BATTERY,1175543.0,1900201.0,41.881526212,-87.630869196
2018-02-03 08:29:00 UTC,THEFT,1172712.0,1900894.0,41.883490965,-87.641243905
2018-02-03 07:45:00 UTC,ASSAULT,1176576.0,1895067.0,41.867414944,-87.627231186
2018-02-03 07:30:00 UTC,ASSAULT,1175169.0,1908348.0,41.90389041,-87.631997971
2018-02-03 07:18:00 UTC,ASSAULT,1176739.0,1905742.0,41.896704058,-87.626309934
2018-02-03 06:40:00 UTC,BATTERY,1176018.0,1898981.0,41.878167778,-87.629161789
2018-02-03 06:30:00 UTC,THEFT,1174120.0,1901942.0,41.886335464,-87.636042402
2018-02-03 06:00:00 UTC,MOTOR VEHICLE THEFT,1170247.0,1902888.0,41.889016829,-87.650237219
2018-02-03 04:00:00 UTC,BATTERY,1167559.0,1891824.0,41.858714633,-87.660427092
2018-02-03 04:00:00 UTC,CRIMINAL DAMAGE,1177103.0,1889282.0,41.851528612,-87.625471605
2018-02-03 03:20:00 UTC,BATTERY,1172840.0,1896884.0,41.872484426,-87.640892683
2018-02-03 03:10:00 UTC,THEFT,1172563.0,1901236.0,41.88443273,-87.64178092
2018-02-03 03:03:00 UTC,ROBBERY,1166908.0,1902384.0,41.887706101,-87.662513745
2018-02-03 03:00:00 UTC,THEFT,1176050.0,1903312.0,41.890051565,-87.62891376
2018-02-03 02:45:00 UTC,BATTERY,1178046.0,1905133.0,41.895003278,-87.62152816
2018-02-03 02:11:00 UTC,DECEPTIVE PRACTICE,1177024.0,1899949.0,41.880801316,-87.625438715
2018-02-03 02:05:00 UTC,CRIMINAL DAMAGE,1167560.0,1901150.0,41.884305904,-87.660154954
2018-02-03 01:00:00 UTC,THEFT,1171187.0,1900758.0,41.883151383,-87.646847771
2018-02-03 00:36:00 UTC,DECEPTIVE PRACTICE,1177786.0,1906673.0,41.899235024,-87.622436193
2018-02-03 00:20:00 UTC,THEFT,1177258.0,1901852.0,41.886017951,-87.624521781
2018-02-03 00:19:00 UTC,ASSAULT,1177039.0,1891851.0,41.858579571,-87.625628785
2018-02-03 00:06:00 UTC,BURGLARY,1177449.0,1893672.0,41.863567228,-87.624068617
2018-02-03 00:01:00 UTC,CRIM SEXUAL ASSAULT,1176011.0,1897879.0,41.875143982,-87.629220685
2018-02-03 00:00:00 UTC,DECEPTIVE PRACTICE,1177329.0,1903108.0,41.88946287,-87.624222942
2018-02-02 23:30:00 UTC,THEFT,1176815.0,1900232.0,41.881582612,-87.626197575
2018-02-02 23:23:00 UTC,DECEPTIVE PRACTICE,1167559.0,1891824.0,41.858714633,-87.660427092
2018-02-02 23:15:00 UTC,CRIMINAL TRESPASS,1173209.0,1894980.0,41.867251542,-87.639594427
2018-02-02 23:00:00 UTC,ASSAULT,1177276.0,1901405.0,41.884790951,-87.624469241
2018-02-02 22:05:00 UTC,LIQUOR LAW VIOLATION,1170967.0,1902982.0,41.889259012,-87.647590357
2018-02-02 22:00:00 UTC,THEFT,1178708.0,1903688.0,41.891023035,-87.619141016
2018-02-02 22:00:00 UTC,DECEPTIVE PRACTICE,1178708.0,1903688.0,41.891023035,-87.619141016
2018-02-02 22:00:00 UTC,THEFT,1167164.0,1896810.0,41.872405121,-87.661733817
2018-02-02 21:25:00 UTC,CRIMINAL DAMAGE,1175859.0,1903386.0,41.890258925,-87.629612961
2018-02-02 21:20:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-02-02 21:00:00 UTC,MOTOR VEHICLE THEFT,1167708.0,1895132.0,41.867788857,-87.659784903
2018-02-02 20:21:00 UTC,ROBBERY,1166333.0,1904781.0,41.89429596,-87.66455671
2018-02-02 20:15:00 UTC,ASSAULT,1176816.0,1900193.0,41.881475571,-87.626195083
2018-02-02 20:10:00 UTC,THEFT,1175684.0,1909429.0,41.906845155,-87.630073717
2018-02-02 20:00:00 UTC,ROBBERY,1166054.0,1904576.0,41.893739389,-87.665587248
2018-02-02 20:00:00 UTC,THEFT,1170125.0,1909275.0,41.906545818,-87.650498565
2018-02-02 19:45:00 UTC,THEFT,1170113.0,1909295.0,41.906600961,-87.65054206
2018-02-02 19:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-02-02 19:30:00 UTC,CRIMINAL DAMAGE,1176593.0,1895068.0,41.867417305,-87.627168747
2018-02-02 19:30:00 UTC,DECEPTIVE PRACTICE,1176429.0,1902142.0,41.886832476,-87.627557257
2018-02-02 19:14:00 UTC,ROBBERY,1178513.0,1904263.0,41.892605313,-87.619839586
2018-02-02 19:10:00 UTC,THEFT,1170545.0,1902074.0,41.886776644,-87.649166688
2018-02-02 19:05:00 UTC,THEFT,1176222.0,1901746.0,41.8857505,-87.628329355
2018-02-02 19:00:00 UTC,CRIMINAL TRESPASS,1173209.0,1894980.0,41.867251542,-87.639594427
2018-02-02 19:00:00 UTC,ROBBERY,1176828.0,1899813.0,41.880432559,-87.626162518
2018-02-02 19:00:00 UTC,THEFT,1171296.0,1892220.0,41.859720099,-87.646698312
2018-02-02 18:57:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-02-02 18:52:00 UTC,OTHER OFFENSE,1171619.0,1890871.0,41.856011243,-87.645552346
2018-02-02 18:50:00 UTC,ASSAULT,1176768.0,1902003.0,41.886443395,-87.626316579
2018-02-02 18:30:00 UTC,DECEPTIVE PRACTICE,1175327.0,1904462.0,41.893223483,-87.63153437
2018-02-02 18:15:00 UTC,THEFT,1167263.0,1901987.0,41.886609082,-87.661221497
2018-02-02 18:00:00 UTC,BURGLARY,1169945.0,1900720.0,41.883074281,-87.651409543
2018-02-02 17:45:00 UTC,BATTERY,1173068.0,1909520.0,41.907153315,-87.639680572
2018-02-02 17:45:00 UTC,BATTERY,1168451.0,1897951.0,41.875508384,-87.656975687
2018-02-02 17:45:00 UTC,ROBBERY,1175279.0,1909599.0,41.907320745,-87.631556325
2018-02-02 17:45:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-02 17:40:00 UTC,MOTOR VEHICLE THEFT,1167640.0,1908904.0,41.90558169,-87.659637609
2018-02-02 17:00:00 UTC,THEFT,1177944.0,1891434.0,41.857414778,-87.622319564
2018-02-02 17:00:00 UTC,THEFT,1171200.0,1895708.0,41.869293543,-87.646948331
2018-02-02 16:45:00 UTC,ASSAULT,1167302.0,1892081.0,41.859425387,-87.661363064
2018-02-02 16:45:00 UTC,BATTERY,1167302.0,1892064.0,41.859378737,-87.661363552
2018-02-02 16:45:00 UTC,MOTOR VEHICLE THEFT,1168657.0,1902400.0,41.887712308,-87.656090432
2018-02-02 16:40:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-02 16:30:00 UTC,BURGLARY,1169945.0,1900720.0,41.883074281,-87.651409543
2018-02-02 16:09:00 UTC,THEFT,1176641.0,1900827.0,41.883219258,-87.626818503
2018-02-02 16:00:00 UTC,MOTOR VEHICLE THEFT,1175350.0,1907323.0,41.901073698,-87.63136393
2018-02-02 16:00:00 UTC,BURGLARY,1179643.0,1901697.0,41.885538232,-87.615768415
2018-02-02 16:00:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-02-02 15:30:00 UTC,THEFT,1177330.0,1906499.0,41.898767916,-87.624116333
2018-02-02 15:15:00 UTC,THEFT,1175504.0,1908078.0,41.903141995,-87.63077557
2018-02-02 15:00:00 UTC,OTHER OFFENSE,1175537.0,1900507.0,41.882366028,-87.63088203
2018-02-02 15:00:00 UTC,DECEPTIVE PRACTICE,1175098.0,1901792.0,41.885901992,-87.632455489
2018-02-02 14:45:00 UTC,DECEPTIVE PRACTICE,1175114.0,1900975.0,41.883659738,-87.632421239
2018-02-02 14:35:00 UTC,ASSAULT,1165901.0,1895191.0,41.867989472,-87.666417011
2018-02-02 14:30:00 UTC,THEFT,1176470.0,1897063.0,41.872894484,-87.627560076
2018-02-02 14:15:00 UTC,MOTOR VEHICLE THEFT,1169554.0,1900211.0,41.881686066,-87.652860126
2018-02-02 14:00:00 UTC,THEFT,1177923.0,1901223.0,41.884276844,-87.622098929
2018-02-02 14:00:00 UTC,DECEPTIVE PRACTICE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-02-02 13:55:00 UTC,NARCOTICS,1173177.0,1899236.0,41.878931004,-87.639585621
2018-02-02 13:51:00 UTC,ASSAULT,1175560.0,1899518.0,41.879651638,-87.630827302
2018-02-02 13:27:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-02-02 13:19:00 UTC,THEFT,1171058.0,1900047.0,41.881203182,-87.647342333
2018-02-02 13:15:00 UTC,THEFT,1170379.0,1898840.0,41.877905955,-87.64987086
2018-02-02 13:00:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-02-02 12:55:00 UTC,DECEPTIVE PRACTICE,1177619.0,1901296.0,41.884484068,-87.623213022
2018-02-02 12:48:00 UTC,THEFT,1174931.0,1889996.0,41.853536736,-87.633421935
2018-02-02 12:30:00 UTC,ASSAULT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-02-02 12:30:00 UTC,DECEPTIVE PRACTICE,1172908.0,1899834.0,41.880577917,-87.640555606
2018-02-02 12:21:00 UTC,DECEPTIVE PRACTICE,1176522.0,1904495.0,41.893287132,-87.627144626
2018-02-02 12:04:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-02 12:00:00 UTC,ASSAULT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-02-02 11:30:00 UTC,THEFT,1178300.0,1901983.0,41.88635374,-87.620691382
2018-02-02 10:30:00 UTC,THEFT,1172741.0,1909397.0,41.906823047,-87.640885421
2018-02-02 10:15:00 UTC,DECEPTIVE PRACTICE,1176815.0,1900219.0,41.881546939,-87.626197968
2018-02-02 10:15:00 UTC,THEFT,1176815.0,1900219.0,41.881546939,-87.626197968
2018-02-02 10:00:00 UTC,THEFT,1169802.0,1893573.0,41.863465496,-87.652142918
2018-02-02 09:35:00 UTC,DECEPTIVE PRACTICE,1177528.0,1890620.0,41.855190551,-87.623871195
2018-02-02 09:15:00 UTC,THEFT,1176273.0,1904005.0,41.891948167,-87.628073894
2018-02-02 09:00:00 UTC,DECEPTIVE PRACTICE,1176528.0,1899005.0,41.878222138,-87.627288482
2018-02-02 09:00:00 UTC,DECEPTIVE PRACTICE,1175350.0,1907323.0,41.901073698,-87.63136393
2018-02-02 09:00:00 UTC,THEFT,1176335.0,1889776.0,41.852901521,-87.628275435
2018-02-02 09:00:00 UTC,OTHER OFFENSE,1177178.0,1892449.0,41.860217377,-87.625100464
2018-02-02 09:00:00 UTC,ASSAULT,1175959.0,1905721.0,41.896664035,-87.629175344
2018-02-02 08:45:00 UTC,THEFT,1170318.0,1898838.0,41.8779018,-87.650094894
2018-02-02 08:30:00 UTC,MOTOR VEHICLE THEFT,1179370.0,1904874.0,41.894262326,-87.616673471
2018-02-02 08:30:00 UTC,DECEPTIVE PRACTICE,1174469.0,1904732.0,41.893983593,-87.634677382
2018-02-02 08:30:00 UTC,THEFT,1166999.0,1892841.0,41.861517395,-87.662453482
2018-02-02 08:00:00 UTC,THEFT,1171913.0,1896687.0,41.871964315,-87.644301891
2018-02-02 08:00:00 UTC,THEFT,1178543.0,1907201.0,41.900666632,-87.619639652
2018-02-02 07:45:00 UTC,THEFT,1176621.0,1902155.0,41.886863814,-87.626851797
2018-02-02 06:00:00 UTC,THEFT,1177476.0,1905109.0,41.894950378,-87.623622321
2018-02-02 03:45:00 UTC,BATTERY,1176488.0,1905735.0,41.896690521,-87.627232016
2018-02-02 02:30:00 UTC,ROBBERY,1178453.0,1903680.0,41.891006903,-87.620077737
2018-02-02 02:18:00 UTC,DECEPTIVE PRACTICE,1176292.0,1903432.0,41.890375396,-87.628021414
2018-02-02 01:25:00 UTC,DECEPTIVE PRACTICE,1172922.0,1908283.0,41.903762161,-87.640253602
2018-02-02 01:00:00 UTC,OTHER OFFENSE,1177337.0,1904027.0,41.891984471,-87.62416567
2018-02-02 00:55:00 UTC,CRIMINAL TRESPASS,1174456.0,1902539.0,41.887966168,-87.634790696
2018-02-02 00:01:00 UTC,DECEPTIVE PRACTICE,1176971.0,1905228.0,41.895288367,-87.625473423
2018-02-02 00:00:00 UTC,OTHER OFFENSE,1176330.0,1901657.0,41.885503844,-87.627935448
2018-02-02 00:00:00 UTC,DECEPTIVE PRACTICE,1176775.0,1905087.0,41.894905891,-87.626197541
2018-02-01 23:00:00 UTC,THEFT,1166220.0,1901954.0,41.88654088,-87.665052586
2018-02-01 23:00:00 UTC,THEFT,1176994.0,1893627.0,41.863454049,-87.625740234
2018-02-01 21:45:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-02-01 21:19:00 UTC,BATTERY,1179953.0,1904384.0,41.892904362,-87.614547398
2018-02-01 20:39:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-02-01 20:30:00 UTC,THEFT,1176204.0,1899450.0,41.879450552,-87.628464704
2018-02-01 20:00:00 UTC,OTHER OFFENSE,1172395.0,1898264.0,41.87628108,-87.642485683
2018-02-01 20:00:00 UTC,THEFT,1173850.0,1903341.0,41.890180418,-87.636992207
2018-02-01 20:00:00 UTC,THEFT,1172352.0,1899646.0,41.88007433,-87.642602726
2018-02-01 19:50:00 UTC,MOTOR VEHICLE THEFT,1171108.0,1898454.0,41.876830783,-87.6472055
2018-02-01 19:00:00 UTC,THEFT,1178080.0,1889786.0,41.852889466,-87.621870493
2018-02-01 18:46:00 UTC,OTHER OFFENSE,1170332.0,1892669.0,41.860973292,-87.650223743
2018-02-01 18:30:00 UTC,DECEPTIVE PRACTICE,1176204.0,1899450.0,41.879450552,-87.628464704
2018-02-01 18:30:00 UTC,CRIMINAL DAMAGE,1176550.0,1901291.0,41.884494554,-87.627138636
2018-02-01 18:30:00 UTC,THEFT,1173159.0,1899724.0,41.880270506,-87.63963723
2018-02-01 18:25:00 UTC,THEFT,1168290.0,1903800.0,41.891561946,-87.657397666
2018-02-01 18:25:00 UTC,THEFT,1176945.0,1895565.0,41.868773151,-87.625861478
2018-02-01 18:21:00 UTC,THEFT,1176641.0,1900827.0,41.883219258,-87.626818503
2018-02-01 18:00:00 UTC,THEFT,1173883.0,1899742.0,41.88030381,-87.636978269
2018-02-01 18:00:00 UTC,CRIMINAL DAMAGE,1180391.0,1892537.0,41.860385519,-87.61330382
2018-02-01 17:44:00 UTC,THEFT,1168101.0,1895973.0,41.870088158,-87.658317859
2018-02-01 17:40:00 UTC,CRIMINAL TRESPASS,1176142.0,1904776.0,41.894066784,-87.628531735
2018-02-01 17:30:00 UTC,BATTERY,1176847.0,1899294.0,41.879007964,-87.626108456
2018-02-01 17:21:00 UTC,ROBBERY,1177139.0,1901298.0,41.884500442,-87.624975563
2018-02-01 17:20:00 UTC,THEFT,1175986.0,1898799.0,41.87766908,-87.629284766
2018-02-01 17:15:00 UTC,THEFT,1170075.0,1909354.0,41.906763691,-87.650679924
2018-02-01 17:15:00 UTC,THEFT,1176142.0,1904776.0,41.894066784,-87.628531735
2018-02-01 17:15:00 UTC,MOTOR VEHICLE THEFT,1170714.0,1900933.0,41.883641965,-87.648579514
2018-02-01 16:30:00 UTC,CRIMINAL DAMAGE,1180009.0,1903803.0,41.891308785,-87.614359614
2018-02-01 15:40:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-02-01 15:35:00 UTC,THEFT,1176018.0,1898981.0,41.878167778,-87.629161789
2018-02-01 15:22:00 UTC,ASSAULT,1175959.0,1905721.0,41.896664035,-87.629175344
2018-02-01 15:15:00 UTC,OTHER OFFENSE,1174826.0,1897096.0,41.873021973,-87.633594919
2018-02-01 15:00:00 UTC,CRIMINAL TRESPASS,1167892.0,1902217.0,41.887226676,-87.658905022
2018-02-01 14:38:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-01 14:38:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-02-01 14:30:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-02-01 14:07:00 UTC,DECEPTIVE PRACTICE,1170867.0,1903766.0,41.891412551,-87.647934597
2018-02-01 14:07:00 UTC,THEFT,1170867.0,1903766.0,41.891412551,-87.647934597
2018-02-01 14:00:00 UTC,THEFT,1174386.0,1898413.0,41.876645737,-87.635171022
2018-02-01 13:00:00 UTC,ASSAULT,1168243.0,1904242.0,41.89277584,-87.65755749
2018-02-01 12:55:00 UTC,DECEPTIVE PRACTICE,1176292.0,1903441.0,41.890400093,-87.628021143
2018-02-01 12:55:00 UTC,THEFT,1177619.0,1901296.0,41.884484068,-87.623213022
2018-02-01 12:50:00 UTC,DECEPTIVE PRACTICE,1175732.0,1901279.0,41.884480058,-87.630142768
2018-02-01 12:20:00 UTC,THEFT,1175732.0,1901279.0,41.884480058,-87.630142768
2018-02-01 12:00:00 UTC,THEFT,1175568.0,1907139.0,41.900563895,-87.630568743
2018-02-01 12:00:00 UTC,OTHER OFFENSE,1171693.0,1898875.0,41.877973183,-87.645045179
2018-02-01 12:00:00 UTC,OTHER OFFENSE,1177997.0,1903665.0,41.890976131,-87.621752835
2018-02-01 11:45:00 UTC,THEFT,1176332.0,1901592.0,41.885325435,-87.627930066
2018-02-01 11:25:00 UTC,CRIMINAL TRESPASS,1176905.0,1901744.0,41.885729587,-87.625821329
2018-02-01 11:15:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-02-01 11:00:00 UTC,DECEPTIVE PRACTICE,1178757.0,1906107.0,41.897659761,-87.618887091
2018-02-01 11:00:00 UTC,THEFT,1173291.0,1895810.0,41.869527301,-87.639268759
2018-02-01 11:00:00 UTC,THEFT,1172798.0,1898242.0,41.8762118,-87.641006667
2018-02-01 10:30:00 UTC,THEFT,1176870.0,1905928.0,41.897211487,-87.625823165
2018-02-01 10:30:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-02-01 10:00:00 UTC,DECEPTIVE PRACTICE,1174647.0,1899876.0,41.88065447,-87.634168963
2018-02-01 10:00:00 UTC,DECEPTIVE PRACTICE,1176004.0,1903310.0,41.890047113,-87.629082751
2018-02-01 09:45:00 UTC,BATTERY,1175600.0,1898162.0,41.875929793,-87.63072119
2018-02-01 09:10:00 UTC,THEFT,1175314.0,1908524.0,41.904370109,-87.631460067
2018-02-01 09:00:00 UTC,DECEPTIVE PRACTICE,1175345.0,1900361.0,41.881969706,-87.631591433
2018-02-01 09:00:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900927.0,41.883500187,-87.627876698
2018-02-01 09:00:00 UTC,OTHER OFFENSE,1174838.0,1896647.0,41.87178962,-87.633564301
2018-02-01 08:56:00 UTC,ASSAULT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-02-01 08:50:00 UTC,BATTERY,1176400.0,1899863.0,41.880579428,-87.627732563
2018-02-01 08:00:00 UTC,THEFT,1178058.0,1905778.0,41.896772914,-87.621464432
2018-02-01 08:00:00 UTC,ASSAULT,1174561.0,1900806.0,41.883208368,-87.634456935
2018-02-01 07:45:00 UTC,THEFT,1166086.0,1903428.0,41.890588509,-87.665502539
2018-02-01 07:15:00 UTC,BATTERY,1175616.0,1889758.0,41.852868298,-87.63091491
2018-02-01 07:11:00 UTC,CRIMINAL TRESPASS,1177322.0,1906785.0,41.899552895,-87.624137033
